EPI_ISL_609319;1712,1741;1739,1712;
EPI_ISL_482081;435,437;437,440;
EPI_ISL_417873;1178,827;827,1180;
EPI_ISL_551144;613,1127;1125,613;
EPI_ISL_417917;1515,1550;1548,1515;
EPI_ISL_417918;1515,1550;74,148;146,74;1548,1515;
EPI_ISL_609328;260,301;299,260;
EPI_ISL_417919;1902,2017;2017,1841;1835,2064;1841,1982;2061,1835;
EPI_ISL_417920;1515,1550;1548,1515;
EPI_ISL_417926;435,437;437,440;
EPI_ISL_609336;213,287;285,213;
EPI_ISL_551158;1759,1760;1760,1764;
EPI_ISL_482100;304,227;227,306;
EPI_ISL_417931;435,437;437,440;
EPI_ISL_551161;1228,643;643,1230;
EPI_ISL_417933;1866,1952;1952,2093;
EPI_ISL_609340;213,287;285,213;
EPI_ISL_609342;51,108;173,51;
EPI_ISL_551167;667,668;668,1252;
EPI_ISL_417941;726,1358;1356,726;
EPI_ISL_417942;726,1358;1356,726;
EPI_ISL_551171;1943,2093;1866,1943;
EPI_ISL_482116;795,1231;1229,795;
EPI_ISL_551174;1848,1860;1988,1848;
EPI_ISL_609352;1921,2043;2041,1921;
EPI_ISL_417950;435,437;437,440;
EPI_ISL_417952;435,437;437,440;
EPI_ISL_551179;2081,1960;1960,2083;
EPI_ISL_482123;1323,1033;1033,1325;
EPI_ISL_551181;288,246;246,290;
EPI_ISL_551182;714,1161;1159,714;
EPI_ISL_417956;1848,1860;1988,1848;
EPI_ISL_417957;1848,1860;1988,1848;
EPI_ISL_551184;714,1161;1159,714;
EPI_ISL_482129;1340,804;804,1342;
EPI_ISL_609365;213,287;285,213;
EPI_ISL_551189;288,246;246,290;
EPI_ISL_482135;1389,656;656,1391;
EPI_ISL_551192;1848,1860;1988,1848;
EPI_ISL_551193;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_551194;244,276;274,244;
EPI_ISL_417975;435,437;437,440;
EPI_ISL_609372;288,246;246,290;
EPI_ISL_551198;269,313;311,269;
EPI_ISL_609374;360,327;327,362;
EPI_ISL_551199;2088,1847;2080,2082;1847,2031;
EPI_ISL_609375;1848,1860;1988,1848;
EPI_ISL_609379;1515,1550;1548,1515;
EPI_ISL_609380;213,287;285,213;
EPI_ISL_609381;288,246;246,290;
EPI_ISL_551204;1848,1860;1988,1848;
EPI_ISL_482151;435,437;437,440;
EPI_ISL_551209;1848,1860;1988,1848;
EPI_ISL_417991;1547,1522;1522,1549;
EPI_ISL_551211;714,1161;1159,714;
EPI_ISL_609388;714,1161;1517,1549;1159,714;1547,1517;
EPI_ISL_418000;2038,1836;1836,2040;
EPI_ISL_551219;714,1161;1159,714;
EPI_ISL_551220;1587,1611;1610,1587;
EPI_ISL_609396;213,287;285,213;
EPI_ISL_482167;1215,1244;
EPI_ISL_551221;667,668;668,1252;
EPI_ISL_609397;213,287;285,213;
EPI_ISL_418004;452,455;451,452;
EPI_ISL_418005;435,437;437,440;
EPI_ISL_609398;1056,1108;1106,1056;
EPI_ISL_609399;213,287;285,213;
EPI_ISL_551225;795,1231;1229,795;
EPI_ISL_418009;1902,1841;1153,1052;1841,1982;1052,1155;
EPI_ISL_609402;1517,1549;1547,1517;
EPI_ISL_609403;1517,1549;1547,1517;
EPI_ISL_609405;1517,1549;1547,1517;
EPI_ISL_482180;1215,1244;
EPI_ISL_482182;1474,1476;1476,1480;
EPI_ISL_551234;714,1161;1159,714;
EPI_ISL_482183;1187,770;770,1189;
EPI_ISL_418020;435,437;437,440;
EPI_ISL_609410;2047,1852;1852,2049;
EPI_ISL_418021;435,437;437,440;
EPI_ISL_551238;1848,1860;1988,1848;
EPI_ISL_418025;435,437;437,440;
EPI_ISL_482190;2,126;
EPI_ISL_609416;288,246;246,290;
EPI_ISL_551243;714,1161;1159,714;
EPI_ISL_418030;1448,1454;1454,1457;
EPI_ISL_482194;435,437;437,440;
EPI_ISL_482199;1202,1264;
EPI_ISL_551250;1848,1860;1988,1848;
EPI_ISL_609423;213,287;285,213;
EPI_ISL_551252;75,146;144,75;
EPI_ISL_482203;435,437;437,440;
EPI_ISL_609425;288,246;246,290;
EPI_ISL_609426;288,246;246,290;
EPI_ISL_609428;2094,1990;2069,1888;1888,2071;1042,1375;1990,2096;1374,1042;
EPI_ISL_551257;1848,1860;1988,1848;
EPI_ISL_418045;1253,922;922,1255;1902,1841;1841,1982;
EPI_ISL_482210;435,437;437,440;
EPI_ISL_609431;1517,1549;1547,1517;
EPI_ISL_482214;1150,1012;1012,1152;
EPI_ISL_609434;1517,1549;1547,1517;
EPI_ISL_609436;1848,1860;1988,1848;
EPI_ISL_482292;435,437;437,440;
EPI_ISL_482293;435,437;437,440;
EPI_ISL_551268;295,235;1848,1860;1988,1848;235,216;
EPI_ISL_609439;1262,648;648,1264;
EPI_ISL_609440;1629,1634;51,108;173,51;1628,1629;
EPI_ISL_418060;435,437;437,440;
EPI_ISL_482297;435,437;437,440;
EPI_ISL_418062;1460,1462;1458,1460;
EPI_ISL_609442;1533,1539;1504,1533;
EPI_ISL_482300;1990,2096;2094,1990;
EPI_ISL_609444;714,1161;1159,714;
EPI_ISL_482302;435,437;437,440;
EPI_ISL_482303;435,437;437,440;
EPI_ISL_609445;1533,1539;1504,1533;
EPI_ISL_482305;435,437;437,440;
EPI_ISL_609448;167,50;50,169;
EPI_ISL_482307;435,437;437,440;
EPI_ISL_551278;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_482308;435,437;437,440;679,1300;1298,679;
EPI_ISL_482309;435,437;437,440;
EPI_ISL_609452;213,287;285,213;
EPI_ISL_482310;666,667;1249,666;
EPI_ISL_418074;1171,962;962,1173;
EPI_ISL_482312;979,1338;1336,979;
EPI_ISL_609455;1102,764;764,1104;
EPI_ISL_551284;1848,1860;1988,1848;
EPI_ISL_609456;1517,1549;1547,1517;
EPI_ISL_551286;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_482316;435,437;437,440;
EPI_ISL_609458;26,128;126,26;
EPI_ISL_418080;435,437;437,440;
EPI_ISL_482317;435,437;437,440;
EPI_ISL_482319;435,437;437,440;
EPI_ISL_609461;1533,1539;1504,1533;
EPI_ISL_609462;213,287;865,1405;285,213;697,865;
EPI_ISL_482323;435,437;437,440;
EPI_ISL_482325;1908,2065;2063,1908;
EPI_ISL_482326;435,437;437,440;
EPI_ISL_418092;2038,1836;1836,2040;
EPI_ISL_482329;435,437;437,440;
EPI_ISL_482331;435,437;437,440;
EPI_ISL_482332;435,437;437,440;
EPI_ISL_609474;213,287;285,213;
EPI_ISL_482333;435,437;437,440;
EPI_ISL_482335;435,437;437,440;
EPI_ISL_609476;1517,1549;1547,1517;
EPI_ISL_482336;435,437;437,440;
EPI_ISL_482338;2043,1850;1850,2045;
EPI_ISL_418106;2038,1836;1836,2040;
EPI_ISL_482343;435,437;437,440;
EPI_ISL_551313;435,437;437,440;1178,827;827,1180;
EPI_ISL_609483;714,1161;1159,714;
EPI_ISL_482345;435,437;437,440;
EPI_ISL_482346;435,437;437,440;
EPI_ISL_609486;714,1161;1159,714;
EPI_ISL_609487;213,287;285,213;
EPI_ISL_609489;1228,643;643,1230;
EPI_ISL_609490;213,287;285,213;
EPI_ISL_609492;288,246;246,290;
EPI_ISL_418123;435,437;437,440;
EPI_ISL_482356;603,1234;1232,603;
EPI_ISL_482357;1323,1033;2088,1927;1927,2031;1033,1325;
EPI_ISL_482358;2043,1850;1850,2045;
EPI_ISL_418126;435,437;437,440;
EPI_ISL_609496;213,287;285,213;
EPI_ISL_482360;295,235;435,437;437,440;235,216;
EPI_ISL_551330;1925,2087;2086,1925;
EPI_ISL_551332;435,437;437,440;1178,827;827,1180;
EPI_ISL_551336;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_609504;213,287;1760,1764;1759,1760;285,213;
EPI_ISL_482369;1323,1033;2088,1927;1927,2031;1033,1325;
EPI_ISL_609506;262,318;316,262;
EPI_ISL_418141;2038,1836;1836,2040;
EPI_ISL_482373;435,437;437,440;
EPI_ISL_609509;213,287;285,213;
EPI_ISL_482376;1825,1826;1826,1830;
EPI_ISL_482377;603,1234;1232,603;
EPI_ISL_482379;435,437;437,440;
EPI_ISL_482380;1570,1606;435,437;437,440;1604,1570;
EPI_ISL_418149;437,440;435,437;166,93;93,168;
EPI_ISL_551345;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_482382;435,437;437,440;
EPI_ISL_551347;1712,1741;1739,1712;
EPI_ISL_609516;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_482387;435,437;437,440;
EPI_ISL_609517;1178,827;827,1180;
EPI_ISL_482389;1825,1826;1826,1830;
EPI_ISL_609521;213,287;285,213;
EPI_ISL_609522;1908,2065;2063,1908;
EPI_ISL_482393;1340,804;804,1342;
EPI_ISL_609523;714,1161;1159,714;
EPI_ISL_418164;2038,1836;1836,2040;1081,1118;942,1224;1116,1081;1222,942;
EPI_ISL_609526;213,287;285,213;
EPI_ISL_418182;1848,1860;1988,1848;
EPI_ISL_482398;435,437;437,440;
EPI_ISL_551361;714,1161;1159,714;
EPI_ISL_482400;1825,1826;1826,1830;
EPI_ISL_418185;1902,1841;1841,1982;
EPI_ISL_482403;666,667;1249,666;
EPI_ISL_482404;1927,2031;1033,1325;63,141;1323,1033;2088,1927;139,63;
EPI_ISL_482407;1323,1033;2088,1927;1927,2031;1033,1325;
EPI_ISL_482409;1825,1826;1826,1830;
EPI_ISL_609539;213,287;285,213;
EPI_ISL_609540;2045,2022;1244,734;734,1246;2022,2047;
EPI_ISL_551373;2090,1865;1865,1866;
EPI_ISL_482413;435,437;437,440;
EPI_ISL_482414;1323,1033;2088,1927;1927,2031;1033,1325;
EPI_ISL_609542;189,279;277,189;1988,1848;1848,1860;
EPI_ISL_609544;1860,2103;
EPI_ISL_609545;295,235;2080,2103;235,216;
EPI_ISL_482419;435,437;437,440;
EPI_ISL_551381;347,363;361,347;
EPI_ISL_418209;1490,1503;1501,1490;
EPI_ISL_482424;1902,1841;1841,1982;
EPI_ISL_551383;1686,1649;1649,1688;
EPI_ISL_609549;1517,1549;1547,1517;
EPI_ISL_482425;1927,2031;1033,1325;1153,1052;1323,1033;1363,631;2088,1927;631,1365;1052,1155;
EPI_ISL_482429;360,327;1902,1841;1841,1982;327,362;
EPI_ISL_482430;435,437;437,440;
EPI_ISL_609553;1517,1549;1547,1517;
EPI_ISL_482436;1789,1814;1812,1789;
EPI_ISL_482437;1323,1033;2088,1927;1927,2031;1033,1325;
EPI_ISL_418224;1902,1841;1841,1982;
EPI_ISL_482438;1323,1033;2088,1927;1927,2031;1033,1325;
EPI_ISL_482442;1927,2031;1033,1325;63,141;1323,1033;2088,1927;139,63;
EPI_ISL_609562;213,287;285,213;
EPI_ISL_482445;1825,1826;1826,1830;
EPI_ISL_551407;1259,777;777,1261;
EPI_ISL_482451;435,437;437,440;
EPI_ISL_482452;435,437;437,440;
EPI_ISL_551409;1259,777;777,1261;
EPI_ISL_609571;213,287;285,213;
EPI_ISL_418243;435,437;437,440;
EPI_ISL_609572;1533,1539;1504,1533;
EPI_ISL_482456;435,437;437,440;
EPI_ISL_482457;435,437;437,440;
EPI_ISL_609573;1343,751;751,845;
EPI_ISL_482459;435,437;437,440;
EPI_ISL_482461;435,437;437,440;
EPI_ISL_482462;435,437;437,440;
EPI_ISL_609577;213,287;1760,1764;1759,1760;285,213;
EPI_ISL_482464;435,437;437,440;
EPI_ISL_482466;435,437;437,440;
EPI_ISL_609579;213,287;285,213;
EPI_ISL_609580;1517,1549;1547,1517;
EPI_ISL_609583;714,1161;1517,1549;1159,714;1547,1517;
EPI_ISL_482472;435,437;437,440;
EPI_ISL_609586;714,1161;1159,714;
EPI_ISL_609587;1442,1446;1440,1442;
EPI_ISL_482476;435,437;437,440;
EPI_ISL_609588;213,287;285,213;
EPI_ISL_609589;1921,2043;2041,1921;
EPI_ISL_551431;1943,2093;1866,1943;
EPI_ISL_609593;213,287;285,213;
EPI_ISL_482483;1515,1550;1548,1515;
EPI_ISL_551433;714,1161;1159,714;
EPI_ISL_482485;1529,1544;1542,1529;
EPI_ISL_482488;295,235;235,216;
EPI_ISL_609597;213,287;285,213;
EPI_ISL_482492;1515,1550;1548,1515;
EPI_ISL_609599;288,246;246,290;
EPI_ISL_482493;1515,1550;1548,1515;
EPI_ISL_482494;1515,1550;1548,1515;
EPI_ISL_482495;1515,1550;732,1251;1548,1515;1250,732;
EPI_ISL_418286;435,437;437,440;
EPI_ISL_482496;1515,1550;1548,1515;
EPI_ISL_418287;435,437;437,440;
EPI_ISL_482497;1515,1550;1548,1515;
EPI_ISL_418288;435,437;437,440;
EPI_ISL_609604;1921,2043;2041,1921;
EPI_ISL_418289;435,437;437,440;
EPI_ISL_482499;1515,1550;1548,1515;
EPI_ISL_609605;1848,1860;1988,1848;
EPI_ISL_418290;435,437;437,440;
EPI_ISL_482500;1515,1550;1548,1515;
EPI_ISL_418291;435,437;437,440;
EPI_ISL_482501;1515,1550;1548,1515;
EPI_ISL_418292;435,437;437,440;
EPI_ISL_609607;213,287;865,1405;285,213;697,865;
EPI_ISL_482502;1515,1550;1548,1515;
EPI_ISL_418293;435,437;437,440;
EPI_ISL_482503;1515,1550;1548,1515;
EPI_ISL_418294;435,437;437,440;
EPI_ISL_482504;1515,1550;1548,1515;
EPI_ISL_418295;435,437;437,440;
EPI_ISL_418296;435,437;437,440;
EPI_ISL_551450;2047,1852;1852,2049;
EPI_ISL_482506;1515,1550;1548,1515;
EPI_ISL_609610;1102,764;764,1104;
EPI_ISL_418297;435,437;437,440;
EPI_ISL_482507;1515,1550;1548,1515;
EPI_ISL_418298;435,437;437,440;
EPI_ISL_482508;1515,1550;1548,1515;
EPI_ISL_418299;435,437;437,440;
EPI_ISL_482509;1515,1550;1548,1515;
EPI_ISL_609612;213,287;865,1405;285,213;697,865;
EPI_ISL_418300;435,437;437,440;
EPI_ISL_482510;1515,1550;1548,1515;
EPI_ISL_418301;435,437;437,440;
EPI_ISL_482511;1515,1550;1548,1515;
EPI_ISL_551455;2090,1865;1865,1866;
EPI_ISL_418302;2038,1836;1836,2040;
EPI_ISL_418303;435,437;437,440;
EPI_ISL_482514;1515,1550;1548,1515;
EPI_ISL_418307;2038,1836;1836,2040;
EPI_ISL_551459;1943,2093;1866,1943;
EPI_ISL_482517;1515,1550;1548,1515;
EPI_ISL_418308;435,437;437,440;
EPI_ISL_418309;2038,1836;1836,2040;
EPI_ISL_482519;1515,1550;1548,1515;
EPI_ISL_482520;1515,1550;1548,1515;
EPI_ISL_418311;560,481;481,562;
EPI_ISL_482521;1515,1550;1548,1515;
EPI_ISL_482522;1515,1550;1548,1515;
EPI_ISL_418314;435,437;437,440;
EPI_ISL_482524;1515,1550;1548,1515;
EPI_ISL_551467;247,319;2091,1914;1914,2092;317,247;
EPI_ISL_482525;1515,1550;1548,1515;
EPI_ISL_482526;1515,1550;1548,1515;
EPI_ISL_609625;1517,1549;1123,982;982,1125;1547,1517;
EPI_ISL_482527;1515,1550;1548,1515;
EPI_ISL_482528;1515,1550;1548,1515;
EPI_ISL_418319;1323,1033;1033,1325;
EPI_ISL_482529;1515,1550;1548,1515;
EPI_ISL_418320;435,437;437,440;
EPI_ISL_482530;1515,1550;1548,1515;
EPI_ISL_609628;288,246;246,290;
EPI_ISL_482531;1515,1550;1548,1515;
EPI_ISL_418322;2088,1927;1927,2031;
EPI_ISL_551473;1259,777;777,1261;
EPI_ISL_482532;1515,1550;1548,1515;
EPI_ISL_418323;2088,1927;1927,2031;
EPI_ISL_482533;1515,1550;1548,1515;
EPI_ISL_418324;2088,1927;1927,2031;
EPI_ISL_482534;1515,1550;1548,1515;
EPI_ISL_418325;2088,1927;1927,2031;
EPI_ISL_609632;213,287;285,213;
EPI_ISL_418326;2088,1927;1927,2031;
EPI_ISL_482535;1515,1550;1548,1515;
EPI_ISL_551478;714,1161;1159,714;
EPI_ISL_482537;1515,1550;1548,1515;
EPI_ISL_482538;1515,1550;1548,1515;
EPI_ISL_482539;1515,1550;1548,1515;
EPI_ISL_609636;295,235;1228,643;1921,2043;2041,1921;235,216;643,1230;
EPI_ISL_418332;613,1127;1125,613;
EPI_ISL_551482;1477,1479;1479,1482;2069,1888;1888,2071;
EPI_ISL_482540;1515,1550;1548,1515;
EPI_ISL_482541;1515,1550;1548,1515;
EPI_ISL_609638;1712,1741;1739,1712;
EPI_ISL_482542;1515,1550;1548,1515;
EPI_ISL_551485;1259,777;777,1261;
EPI_ISL_609639;1517,1549;1547,1517;
EPI_ISL_482543;1515,1550;1548,1515;
EPI_ISL_482544;1515,1550;1548,1515;
EPI_ISL_551488;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_609643;277,189;1988,1848;166,93;1848,1860;93,168;189,279;
EPI_ISL_482548;1515,1550;1548,1515;
EPI_ISL_482549;1515,1550;1548,1515;
EPI_ISL_482550;1515,1550;1548,1515;
EPI_ISL_482551;1515,1550;1548,1515;
EPI_ISL_482552;1515,1550;1548,1515;
EPI_ISL_482553;1515,1550;1548,1515;
EPI_ISL_482554;1515,1550;1548,1515;
EPI_ISL_482557;1515,1550;1548,1515;
EPI_ISL_482558;1515,1550;1548,1515;
EPI_ISL_609651;730,1242;1240,730;
EPI_ISL_482559;1515,1550;1548,1515;
EPI_ISL_482561;1515,1550;1548,1515;
EPI_ISL_482562;1515,1550;1548,1515;
EPI_ISL_609654;213,287;285,213;
EPI_ISL_482564;1515,1550;1548,1515;
EPI_ISL_482565;1515,1550;1548,1515;
EPI_ISL_482566;1515,1550;1548,1515;
EPI_ISL_482567;1515,1550;1548,1515;
EPI_ISL_482568;1515,1550;1548,1515;
EPI_ISL_609659;189,279;277,189;1988,1848;1848,1860;
EPI_ISL_482569;1515,1550;1548,1515;
EPI_ISL_609660;889,1069;1156,889;
EPI_ISL_482570;1515,1550;1548,1515;
EPI_ISL_551508;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_482571;1515,1550;1548,1515;
EPI_ISL_482572;1515,1550;1548,1515;
EPI_ISL_482573;1515,1550;1548,1515;
EPI_ISL_609663;288,246;246,290;
EPI_ISL_482576;435,437;437,440;
EPI_ISL_482579;435,437;437,440;
EPI_ISL_482580;435,437;437,440;
EPI_ISL_418375;1515,1550;1548,1515;
EPI_ISL_418376;1515,1550;1548,1515;
EPI_ISL_551517;714,1161;1159,714;
EPI_ISL_609671;927,1223;1221,927;
EPI_ISL_418381;2088,1927;1927,2031;
EPI_ISL_609672;213,287;865,1405;285,213;697,865;
EPI_ISL_482587;1484,1498;1482,1484;
EPI_ISL_482588;1515,1550;1548,1515;
EPI_ISL_418383;2088,1927;1927,2031;
EPI_ISL_609674;714,1161;1517,1549;1159,714;1547,1517;
EPI_ISL_482589;1515,1550;1548,1515;
EPI_ISL_418384;2088,1927;1927,2031;
EPI_ISL_482592;1515,1550;1548,1515;
EPI_ISL_482593;1515,1550;1548,1515;
EPI_ISL_551525;1298,956;956,1300;
EPI_ISL_482594;1515,1550;1548,1515;
EPI_ISL_482595;1515,1550;1548,1515;
EPI_ISL_482596;1515,1550;1548,1515;
EPI_ISL_482597;1515,1550;1548,1515;
EPI_ISL_482598;1515,1550;1548,1515;
EPI_ISL_609681;288,246;246,290;
EPI_ISL_609682;213,287;285,213;
EPI_ISL_482601;1515,1550;1548,1515;
EPI_ISL_482602;1515,1550;1548,1515;
EPI_ISL_482603;1515,1550;1548,1515;
EPI_ISL_609685;213,287;865,1405;285,213;697,865;
EPI_ISL_482604;1515,1550;1548,1515;
EPI_ISL_482605;1515,1550;1548,1515;
EPI_ISL_482606;1515,1550;1548,1515;
EPI_ISL_482607;1515,1550;1548,1515;
EPI_ISL_609688;213,287;285,213;
EPI_ISL_482608;1515,1550;1548,1515;
EPI_ISL_482609;1515,1550;1548,1515;
EPI_ISL_482610;1515,1550;1548,1515;
EPI_ISL_418405;435,437;437,440;
EPI_ISL_551543;1943,2093;1866,1943;
EPI_ISL_609693;1848,1860;1988,1848;
EPI_ISL_482615;1515,1550;1548,1515;
EPI_ISL_551544;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_482617;1515,1550;1548,1515;
EPI_ISL_482618;1515,1550;1548,1515;
EPI_ISL_551546;714,1161;1159,714;
EPI_ISL_609696;213,287;285,213;
EPI_ISL_482619;1515,1550;1548,1515;
EPI_ISL_482620;1515,1550;1548,1515;
EPI_ISL_482621;1515,1550;1548,1515;
EPI_ISL_482622;1515,1550;1548,1515;
EPI_ISL_609699;51,108;173,51;
EPI_ISL_482624;1515,1550;1548,1515;
EPI_ISL_482625;1515,1550;1548,1515;
EPI_ISL_482626;1515,1550;1548,1515;
EPI_ISL_482627;1515,1550;1548,1515;
EPI_ISL_609703;288,246;246,290;
EPI_ISL_551556;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_609708;213,287;285,213;
EPI_ISL_418429;679,1300;1298,679;1513,1547;1545,1513;
EPI_ISL_482636;1515,1550;1548,1515;
EPI_ISL_609711;130,12;12,132;
EPI_ISL_418432;435,437;437,440;
EPI_ISL_609712;211,322;320,211;
EPI_ISL_482639;1515,1550;1548,1515;
EPI_ISL_609715;1517,1549;1547,1517;
EPI_ISL_482644;1515,1550;1548,1515;
EPI_ISL_609717;213,287;285,213;
EPI_ISL_482645;1515,1550;1548,1515;
EPI_ISL_609719;1102,764;764,1104;
EPI_ISL_609720;213,287;285,213;
EPI_ISL_609722;714,1161;1517,1549;1159,714;1547,1517;
EPI_ISL_482654;1515,1550;1548,1515;
EPI_ISL_551574;1259,777;777,1261;
EPI_ISL_482659;1515,1550;1548,1515;
EPI_ISL_609731;213,287;285,213;
EPI_ISL_482662;1515,1550;1548,1515;
EPI_ISL_551582;288,246;246,290;
EPI_ISL_418582;435,437;437,440;
EPI_ISL_418583;435,437;437,440;
EPI_ISL_482666;1515,1550;1548,1515;
EPI_ISL_551586;484,519;519,486;
EPI_ISL_482668;1515,1550;1548,1515;
EPI_ISL_418625;783,1379;1377,783;
EPI_ISL_482670;1515,1550;1548,1515;
EPI_ISL_609740;714,1161;1517,1549;1159,714;1547,1517;
EPI_ISL_482671;1515,1550;1548,1515;
EPI_ISL_551590;1848,1860;1988,1848;
EPI_ISL_609741;1517,1549;1547,1517;
EPI_ISL_482673;1515,1550;1548,1515;
EPI_ISL_482674;1515,1550;1548,1515;
EPI_ISL_482675;1515,1550;1548,1515;
EPI_ISL_609744;288,246;246,290;
EPI_ISL_482676;1515,1550;1548,1515;
EPI_ISL_551595;667,668;668,1252;
EPI_ISL_551596;75,146;144,75;
EPI_ISL_551597;667,668;668,1252;
EPI_ISL_551598;484,519;519,486;
EPI_ISL_551599;1848,1860;1988,1848;
EPI_ISL_609750;213,287;285,213;
EPI_ISL_482682;1515,1550;1548,1515;
EPI_ISL_609753;189,279;277,189;1988,1848;1848,1860;
EPI_ISL_482685;1515,1550;2067,1940;1548,1515;1940,2069;
EPI_ISL_609754;714,1161;1159,714;
EPI_ISL_482687;1515,1550;1548,1515;
EPI_ISL_551604;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_482688;1515,1550;1548,1515;
EPI_ISL_551605;1108,765;765,1110;
EPI_ISL_482689;1515,1550;1548,1515;
EPI_ISL_482690;1515,1550;864,1148;1548,1515;1146,864;
EPI_ISL_482691;1515,1550;864,1148;1548,1515;1146,864;
EPI_ISL_482692;1515,1550;1548,1515;
EPI_ISL_482693;1515,1550;555,516;1548,1515;516,557;
EPI_ISL_482694;1515,1550;1548,1515;
EPI_ISL_482695;1515,1550;1548,1515;
EPI_ISL_482696;1515,1550;1548,1515;
EPI_ISL_609762;213,287;285,213;
EPI_ISL_482697;1515,1550;1548,1515;
EPI_ISL_551612;1401,677;677,785;
EPI_ISL_609763;1247,744;744,1249;
EPI_ISL_482698;1515,1550;1548,1515;
EPI_ISL_551613;1848,1860;1988,1848;
EPI_ISL_482699;1515,1550;1548,1515;
EPI_ISL_551614;714,1161;1159,714;
EPI_ISL_609765;213,287;285,213;
EPI_ISL_551623;1759,1760;1760,1764;
EPI_ISL_418669;1599,1602;435,437;437,440;1615,1599;
EPI_ISL_482710;1854,2090;2089,1854;
EPI_ISL_609773;714,1161;1517,1549;1159,714;1547,1517;
EPI_ISL_482712;1173,595;595,1175;
EPI_ISL_418672;435,437;437,440;
EPI_ISL_482713;1870,2074;1869,1870;
EPI_ISL_551628;667,668;668,1252;
EPI_ISL_551629;1990,2096;2094,1990;1374,1042;1042,1375;
EPI_ISL_418676;435,437;437,440;
EPI_ISL_609778;288,246;246,290;
EPI_ISL_418677;435,437;437,440;
EPI_ISL_551630;795,1231;1229,795;
EPI_ISL_418678;435,437;437,440;
EPI_ISL_418680;435,437;437,440;
EPI_ISL_609782;213,287;285,213;
EPI_ISL_551634;1401,677;677,785;
EPI_ISL_551635;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_418685;435,437;437,440;
EPI_ISL_418686;435,437;437,440;
EPI_ISL_418687;435,437;437,440;
EPI_ISL_418688;435,437;437,440;
EPI_ISL_551638;167,50;50,169;
EPI_ISL_609787;714,1161;1159,714;
EPI_ISL_551640;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_482731;1920,2056;1982,1920;
EPI_ISL_609789;1848,1860;1988,1848;
EPI_ISL_418692;435,437;437,440;
EPI_ISL_551641;1759,1760;1760,1764;
EPI_ISL_418693;435,437;437,440;
EPI_ISL_551642;2047,1852;1852,2049;
EPI_ISL_418696;2038,1836;1836,2040;
EPI_ISL_418697;435,437;437,440;
EPI_ISL_551645;1848,1860;1988,1848;
EPI_ISL_418698;435,437;437,440;
EPI_ISL_609794;213,287;285,213;
EPI_ISL_418699;435,437;437,440;
EPI_ISL_418700;2038,1836;1836,2040;
EPI_ISL_609796;213,287;285,213;
EPI_ISL_418705;435,437;437,440;
EPI_ISL_551651;667,668;668,1252;
EPI_ISL_418706;435,437;437,440;
EPI_ISL_609800;1517,1549;1547,1517;
EPI_ISL_418707;435,437;437,440;
EPI_ISL_551653;667,668;668,1252;
EPI_ISL_418709;435,437;437,440;
EPI_ISL_418710;435,437;437,440;
EPI_ISL_418711;435,437;437,440;
EPI_ISL_609803;435,436;436,440;
EPI_ISL_418712;435,437;437,440;
EPI_ISL_482765;1481,1497;1480,1481;
EPI_ISL_418713;435,437;437,440;
EPI_ISL_551657;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_482766;1423,1425;1425,1427;
EPI_ISL_418714;435,437;437,440;
EPI_ISL_418715;435,437;437,440;
EPI_ISL_609806;435,436;436,440;
EPI_ISL_418716;435,437;437,440;
EPI_ISL_418717;435,437;437,440;
EPI_ISL_418718;435,437;437,440;
EPI_ISL_418719;435,437;437,440;
EPI_ISL_551662;75,146;144,75;
EPI_ISL_482772;189,279;277,189;
EPI_ISL_418721;435,437;437,440;
EPI_ISL_551664;1848,1860;1988,1848;
EPI_ISL_418722;435,437;437,440;
EPI_ISL_551665;1848,1860;1988,1848;
EPI_ISL_609811;435,436;436,440;
EPI_ISL_482774;1833,2091;2031,1833;
EPI_ISL_418724;435,437;437,440;
EPI_ISL_418725;435,437;437,440;
EPI_ISL_418726;435,437;437,440;
EPI_ISL_418727;435,437;437,440;
EPI_ISL_551669;1102,764;764,1104;
EPI_ISL_418730;435,437;437,440;
EPI_ISL_418731;435,437;437,440;
EPI_ISL_551671;1990,2096;1944,1990;1943,1944;1866,1943;
EPI_ISL_418732;435,437;437,440;
EPI_ISL_551672;667,668;891,1243;1241,891;668,1252;
EPI_ISL_551673;1848,1860;167,50;1988,1848;50,169;
EPI_ISL_418734;435,437;437,440;
EPI_ISL_418737;435,437;437,440;1921,2043;2041,1921;
EPI_ISL_551678;1228,643;643,1230;
EPI_ISL_609821;1184,1047;1047,1185;
